source_row	RAW_TICKER	RAW_DATETIME_ISO	RAW_INTERVAL_SEC	OBS_DELTA_PREV_SEC_SAME_DATE	OBS_GAP_GT_BASE_INTERVAL_FLAG	OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG	RAW_OPEN	RAW_HIGH	RAW_LOW	RAW_CLOSE	RAW_VOLUME	IDX_REGULAR_CLOCK_SESSION_CODE	DATE_CHANGE_FROM_PREV_FLAG	DATE_FIRST_OBS_IN_RANGE_FLAG	ANALYSIS_RANGE_LAST_OBS_FLAG	CLK_PREOPEN_INPUT_FLAG	CLK_REGULAR_SESSION1_FLAG	CLK_OFFICIAL_MIDDAY_BREAK_FLAG	CLK_REGULAR_SESSION2_FLAG	CLK_PRECLOSE_INPUT_FLAG	CLK_POSTCLOSE_FLAG	BND_PRE_REG_OPEN_5M_FLAG	BND_FIRST_S1_5M_FLAG	BND_LAST_S1_5M_FLAG	BND_PRE_S2_5M_FLAG	BND_FIRST_S2_5M_FLAG	BND_LAST_REGULAR_5M_FLAG	BND_FIRST_PRECLOSE_5M_FLAG	RAW_AUX1_SEMANTIC_PROVEN_CODE	RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE	RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE
294550	BRIS	2024-12-05 14:17:00	60	60	0	0	2970.000000	2980.000000	2970.000000	2970.000000	2000	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294551	BRIS	2024-12-05 14:18:00	60	60	0	0	2980.000000	2980.000000	2970.000000	2970.000000	2400	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294552	BRIS	2024-12-05 14:19:00	60	60	0	0	2970.000000	2970.000000	2970.000000	2970.000000	2000	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294553	BRIS	2024-12-05 14:20:00	60	60	0	0	2980.000000	2980.000000	2970.000000	2970.000000	52900	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294554	BRIS	2024-12-05 14:21:00	60	60	0	0	2970.000000	2980.000000	2970.000000	2970.000000	2300	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294555	BRIS	2024-12-05 14:22:00	60	60	0	0	2980.000000	2980.000000	2970.000000	2980.000000	2900	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294556	BRIS	2024-12-05 14:23:00	60	60	0	0	2970.000000	2980.000000	2970.000000	2970.000000	192800	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294557	BRIS	2024-12-05 14:24:00	60	60	0	0	2970.000000	2970.000000	2970.000000	2970.000000	4500	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294558	BRIS	2024-12-05 14:25:00	60	60	0	0	2970.000000	2970.000000	2970.000000	2970.000000	2400	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294559	BRIS	2024-12-05 14:26:00	60	60	0	0	2970.000000	2980.000000	2970.000000	2980.000000	4600	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
